"city","cityname","countryname","Region","pop","gdp","lat","long","kgclzone","MeanST","IQR","Range","hwscore","hwclass","period","year","hwi","hws","hwc","die","tmean","coef1","coef2","coef3","coef4","vcov1","vcov2","vcov3","vcov4","vcov5","vcov6","vcov7","vcov8","vcov9","vcov10"
"brsv.rom9416","Brasov","Romania","Eastern Europe",291363,1659,"45.6523093","25.6102746","Dfb","16.6","5.2","25",15,2,"2005-2007",2006,39.61,0,2,3058,16.5084095860566,1.31889335476323,0.536478528859688,1.44103821362784,-0.952426823384936,1.0008753218172,0.653899470974006,0.91607850593025,0.294789161922427,0.461982374179745,0.594615820634946,0.286715633937171,0.92692265344085,0.0644248986817752,1.37135858463448
"brsv.rom9416","Brasov","Romania","Eastern Europe",291363,1659,"45.6523093","25.6102746","Dfb","16.6","5.2","25",15,2,"2008-2010",2009,11.84,1,2,3094,16.7476034858388,-0.197942761855985,-0.0340966847648276,0.0714464907652459,-8.25514679877276,0.441361242021426,0.22962941090385,0.379655429253446,-0.07782288426348,0.170654483327875,0.212087262467851,0.106399047693502,0.453461555720185,-1.25441668433287,24.4159636327499
"brsv.rom9416","Brasov","Romania","Eastern Europe",291363,1659,"45.6523093","25.6102746","Dfb","16.6","5.2","25",15,2,"2011-2013",2012,67.67,1,2,3057,17.5952723311547,0.0323171155895122,-0.417841261518025,-0.210782978805693,0.384509908285995,0.730998600315832,0.473843830214066,0.641421631614527,0.217841581095216,0.348543477474236,0.424625615769256,0.235583868656936,0.64108363400657,-0.0425210351088297,1.79842367265026
"brsv.rom9416","Brasov","Romania","Eastern Europe",291363,1659,"45.6523093","25.6102746","Dfb","16.6","5.2","25",15,2,"2014-2016",2015,21.8825,1,2,3206,17.0680057578649,0.385809509685447,0.424092821868871,0.713499743002958,2.0225447081687,0.778623312935463,0.498635186873234,0.703404526512918,-0.256197451511081,0.364195664497371,0.459541852507615,0.00625141511258619,0.713754363311515,-0.762247262219492,8.80646914925793
"clnp.rom9416","Cluj-Napoca","Romania","Eastern Europe",321000,1659,"46.769379","23.5899542","Dfb","17.5","5.3","22.7",15,2,"1996-1998",1997,3.4,0,0,3442,16.3119825708061,0.91402041664421,0.211854166972642,1.07929305510639,-5.27992088893509,0.234632591298626,0.109590357318746,0.223421657081348,-0.158392522191699,0.0776710864072806,0.0851678121751499,0.21486686382241,0.362971552601047,-1.79368281213463,26.5681938902894
"clnp.rom9416","Cluj-Napoca","Romania","Eastern Europe",321000,1659,"46.769379","23.5899542","Dfb","17.5","5.3","22.7",15,2,"1999-2001",2000,18.4,0,0,3232,17.2124183006536,-0.149227534330731,-0.0198848073880715,0.238257249767143,0.445678810347296,0.451271938404502,0.275172338333173,0.427365354117594,0.158975207617797,0.202781510377644,0.256861771644493,0.161547790510038,0.482164027662902,0.011876894088374,1.08420163187174
"clnp.rom9416","Cluj-Napoca","Romania","Eastern Europe",321000,1659,"46.769379","23.5899542","Dfb","17.5","5.3","22.7",15,2,"2002-2004",2003,20.7,0,0,3248,17.817211328976,-0.0933393346492762,-0.0843998906145941,0.497536485687121,-0.819770026783945,0.645557049402091,0.344236404609191,0.530802847764688,0.259382513068062,0.220896796465275,0.286899472827397,0.208645539800401,0.497680014829058,0.0303472864913649,1.8336848162122
"clnp.rom9416","Cluj-Napoca","Romania","Eastern Europe",321000,1659,"46.769379","23.5899542","Dfb","17.5","5.3","22.7",15,2,"2005-2007",2006,35,0,2,3367,17.4078431372549,0.358214465881806,0.150734601985836,0.305492634666741,0.156952792131528,0.697396984049495,0.421931627892978,0.568571600708893,0.426119081965564,0.282281947308437,0.34409463666476,0.292453773052312,0.517921950318912,0.313757855903915,0.460263167510209
"clnp.rom9416","Cluj-Napoca","Romania","Eastern Europe",321000,1659,"46.769379","23.5899542","Dfb","17.5","5.3","22.7",15,2,"2008-2010",2009,18.4,1,2,3227,17.7047930283224,1.29095349233504,0.792709732814899,1.63512686742698,2.45089696403422,0.277175915694345,0.137409037090751,0.25363350390306,-0.124213124977796,0.101468902619422,0.124700847436269,0.061301802366245,0.375675725424663,-0.712515442821881,4.2165990472441
"clnp.rom9416","Cluj-Napoca","Romania","Eastern Europe",321000,1659,"46.769379","23.5899542","Dfb","17.5","5.3","22.7",15,2,"2011-2013",2012,74.2,1,2,3463,18.4888888888889,0.556117469561534,0.4176544786279,0.481527824074411,0.814202309382807,0.464058800257885,0.296177955082876,0.395990114604834,0.283225980686297,0.215068880554903,0.257196148133645,0.213007069217905,0.385163285431322,0.190724473020979,0.380870452492852
"clnp.rom9416","Cluj-Napoca","Romania","Eastern Europe",321000,1659,"46.769379","23.5899542","Dfb","17.5","5.3","22.7",15,2,"2014-2016",2015,35.9,1,2,3404,18.3052287581699,1.53324211497235,0.859062613922641,1.79394855246369,1.04726797660684,1.23491071341822,0.8820343659976,1.11499297230504,0.66014639302409,0.679225743970691,0.808303054466371,0.561879268767977,1.05616195764079,0.509360701531955,1.15442224589902
"cnst.rom9416","Constanta","Romania","Eastern Europe",319266,1659,"44.1767161","28.6507598","Cfa","20.9","5.4","24.7",15,2,"1996-1998",1997,12.5,0,0,3669,19.9962962962963,-0.129859361010031,-0.325374487140695,0.0809571455514285,-0.0874480545943381,0.485216214684158,0.285254046197671,0.445068602716803,0.0299639225712096,0.202725108532215,0.26254622538743,0.138442327093344,0.519972800918425,-0.488310525815342,4.33782394495238
"cnst.rom9416","Constanta","Romania","Eastern Europe",319266,1659,"44.1767161","28.6507598","Cfa","20.9","5.4","24.7",15,2,"1999-2001",2000,30.1,0,0,3594,20.9241830065359,0.280601552934449,-0.364606182688585,0.701783799462102,-2.79406193312496,0.52726144198666,0.379692881492717,0.469891816321865,0.175180200748717,0.32987549421636,0.353198368666915,0.237851363250344,0.467267808472161,0.0581910325515552,2.19640890939769
"cnst.rom9416","Constanta","Romania","Eastern Europe",319266,1659,"44.1767161","28.6507598","Cfa","20.9","5.4","24.7",15,2,"2002-2004",2003,19.1,0,0,3531,20.7551198257081,0.774087079452967,0.664248589355012,1.44446498124767,0.011567663221044,1.05372520530495,0.710663779802746,0.959356570639949,0.102228826064042,0.531164964337856,0.649883185229354,0.256223614758529,0.985983245112134,-0.325321783678873,3.29627781222232
"cnst.rom9416","Constanta","Romania","Eastern Europe",319266,1659,"44.1767161","28.6507598","Cfa","20.9","5.4","24.7",15,2,"2005-2007",2006,34,0,2,3780,21.0368191721133,-0.00542851061598376,-0.0301811131307243,0.750804136944564,-0.0270910185527821,0.695737339143813,0.506072951855989,0.61566027037346,0.435468781774199,0.418911813908187,0.462602984078269,0.385174902079304,0.61163536510461,0.355612236264475,0.653279406319741
"cnst.rom9416","Constanta","Romania","Eastern Europe",319266,1659,"44.1767161","28.6507598","Cfa","20.9","5.4","24.7",15,2,"2008-2010",2009,45.6,1,2,3931,21.2385620915033,0.0933993877030843,0.265280884200292,0.248583218731917,2.6701076589138,0.628232784852418,0.426609581841658,0.520093436143716,0.316768380411692,0.348909092864998,0.384663262741101,0.317985177180096,0.508497374820234,0.184001504280446,0.822632278012863
"cnst.rom9416","Constanta","Romania","Eastern Europe",319266,1659,"44.1767161","28.6507598","Cfa","20.9","5.4","24.7",15,2,"2011-2013",2012,24.1,1,2,3878,21.7799564270153,1.12521490952579,1.10854254531973,1.45124088960412,1.89162549834277,0.61988774156467,0.432458994513391,0.532304792943604,0.206279400859448,0.33924740714548,0.385949817869849,0.245039842956618,0.530534518606357,-0.0241436437138554,2.2581055170742
"cnst.rom9416","Constanta","Romania","Eastern Europe",319266,1659,"44.1767161","28.6507598","Cfa","20.9","5.4","24.7",15,2,"2014-2016",2015,22.1,1,2,4073,21.6377729257642,-1.76387002509979,-1.15670361430993,-1.09930067534531,0.727219995957115,1.05150403556841,0.765548057922593,0.880582763218398,0.406739681225846,0.621580317772779,0.679012880258074,0.503079656544622,0.818124867786188,0.142450091511674,6.27255047274698
"crav.rom9416","Craiova","Romania","Eastern Europe",307193,1659,"44.3190159","23.7965614","Cfa","20.4","5.9","25.4",15,2,"1996-1998",1997,15.4,0,0,2762,19.8154684095861,0.455625828698502,0.497597719007674,0.714789892405695,-1.57902800465194,0.682757361334741,0.411025981747636,0.603150192739042,0.253051455938646,0.293051347223379,0.363667494591069,0.279473876309821,0.622082076089884,-0.1109723070234,3.0260939072459
"crav.rom9416","Craiova","Romania","Eastern Europe",307193,1659,"44.3190159","23.7965614","Cfa","20.4","5.9","25.4",15,2,"1999-2001",2000,44.6,0,0,2810,20.7337690631808,0.839995471585709,0.335033604350716,1.44984467865911,0.354882945661641,0.773421970189621,0.517033795684312,0.684718027370198,0.471702561705178,0.40473600266664,0.470356971184844,0.385053613765893,0.658038059982561,0.391646431786933,0.634198115269587
"crav.rom9416","Craiova","Romania","Eastern Europe",307193,1659,"44.3190159","23.7965614","Cfa","20.4","5.9","25.4",15,2,"2002-2004",2003,22.4,0,0,2898,20.4485838779956,0.0522831538461581,0.31124289232255,-0.03771794054799,2.34215885640751,0.840912516989073,0.512289865677811,0.742921583325294,0.44038507660067,0.34710793912022,0.454956857113338,0.315559561521466,0.702975902710947,0.29915661237297,0.907337793423544
"crav.rom9416","Craiova","Romania","Eastern Europe",307193,1659,"44.3190159","23.7965614","Cfa","20.4","5.9","25.4",15,2,"2005-2007",2006,44.6,0,2,2943,20.000871459695,0.878243587111701,0.462722010616076,1.03511857543126,0.810319085180718,1.03296509430223,0.636771550292849,0.887273882690397,0.651484921393251,0.431895760854975,0.550897333571784,0.442523213832889,0.811441864084621,0.545792393711384,0.525708962797869
"crav.rom9416","Craiova","Romania","Eastern Europe",307193,1659,"44.3190159","23.7965614","Cfa","20.4","5.9","25.4",15,2,"2008-2010",2009,13.4,1,2,2987,20.6527233115468,-0.18128547973627,-0.280667057328712,0.0489597759111287,-1.31584054428963,0.508477768462667,0.241275955206563,0.470926499831659,-0.265422646938,0.170379473241163,0.226883499208796,0.0695470300605529,0.536549324423938,-0.791898395675828,7.33469082742655
"crav.rom9416","Craiova","Romania","Eastern Europe",307193,1659,"44.3190159","23.7965614","Cfa","20.4","5.9","25.4",15,2,"2011-2013",2012,54.0999999999999,1,2,2988,21.3533769063181,1.78846451102492,1.45120631222052,1.75328723616418,1.31734594446208,0.867696200454407,0.583452064291217,0.753974825038556,0.448602996558851,0.430225840797239,0.516647566119254,0.367153049098949,0.708675371268135,0.282856329808186,0.912992798898122
"crav.rom9416","Craiova","Romania","Eastern Europe",307193,1659,"44.3190159","23.7965614","Cfa","20.4","5.9","25.4",15,2,"2014-2016",2015,16.8,1,2,3293,20.7213507625272,0.0427642340551263,0.328250235144067,0.666732781690433,2.410864444291,0.833092161463271,0.558611546574178,0.748033776798344,0.0763353013676999,0.419552994877295,0.509901669527788,0.212836981105457,0.73756442117806,-0.285988524035952,4.39540321247102
"galt.rom9416","Galati","Romania","Eastern Europe",306046,1659,"45.4338215","28.0549395","Cfa","20.8","5.9","26.7",15,2,"1996-1998",1997,15.5,0,0,2969,19.8762527233115,0.117366455966071,0.170372441359122,-0.0272127098031715,0.610595988600081,0.423402637290263,0.246721420334964,0.36942394985408,0.233247972206202,0.182264446994239,0.215258105714001,0.22620237454758,0.439645441422699,-0.237051001399041,3.39546612121969
"galt.rom9416","Galati","Romania","Eastern Europe",306046,1659,"45.4338215","28.0549395","Cfa","20.8","5.9","26.7",15,2,"1999-2001",2000,25.3,0,0,2694,20.7520697167756,1.42300580114648,0.802692683224403,0.893504303869178,2.19986206408928,0.642717417326409,0.414167729678225,0.617264844338754,0.244270390735647,0.345639624613972,0.395132553464654,0.302859492055061,0.679350819776891,0.0875553122850846,1.9714903256103
"galt.rom9416","Galati","Romania","Eastern Europe",306046,1659,"45.4338215","28.0549395","Cfa","20.8","5.9","26.7",15,2,"2002-2004",2003,13.6,0,0,2961,20.5660130718954,0.705143633529164,0.175612990421419,1.27903673335115,-3.92222784796964,1.48708963936862,0.969113589713698,1.39030391364129,-0.142390825793418,0.674758744644546,0.89839074596325,0.10123311503549,1.39685224592481,-0.69277315874717,6.64080985355638
"galt.rom9416","Galati","Romania","Eastern Europe",306046,1659,"45.4338215","28.0549395","Cfa","20.8","5.9","26.7",15,2,"2005-2007",2006,54.5,0,2,3086,21.0749455337691,0.790337360135721,0.524395031679572,0.766618403255901,1.7163510059834,1.03550978644534,0.747844533365205,0.934490526183132,0.69022084158538,0.582486174741493,0.679799839770014,0.550566868820336,0.892775638869252,0.598645261289194,0.627471526418816
"galt.rom9416","Galati","Romania","Eastern Europe",306046,1659,"45.4338215","28.0549395","Cfa","20.8","5.9","26.7",15,2,"2008-2010",2009,27.7,1,2,2977,21.1579520697168,0.614123347419261,-0.247472516819019,0.646067037432552,-1.46994267757664,0.597400054504039,0.340813050549067,0.527978853389931,-0.075691639904181,0.26502208459722,0.314555089560681,0.192292391817187,0.617498547513545,-0.69121672885179,5.1454442100347
"galt.rom9416","Galati","Romania","Eastern Europe",306046,1659,"45.4338215","28.0549395","Cfa","20.8","5.9","26.7",15,2,"2011-2013",2012,49.7,1,2,2979,21.7657952069717,0.361163251518842,0.0535469373935928,0.849807212365626,-1.78368196895567,0.827918989032004,0.560244825107741,0.729293153195219,0.343053705720369,0.421762386429772,0.498783954309685,0.33196377555798,0.727031616814245,0.105953018066691,1.37903217231747
"galt.rom9416","Galati","Romania","Eastern Europe",306046,1659,"45.4338215","28.0549395","Cfa","20.8","5.9","26.7",15,2,"2014-2016",2015,30.2,1,2,3169,21.7296296296296,-0.0275769649238976,0.420221601035145,-0.10346335564865,3.87805208765122,1.07540592957116,0.769073718645783,0.967116909152776,0.331374065350051,0.599641501561996,0.70712100834536,0.383183605459228,0.942669956135537,0.0172358134274892,3.2155620152348
"iasi.rom9416","Iasi","Romania","Eastern Europe",357867,1659,"47.1615341","27.5836142","Dfb","19.5","5.9","25.5",15,2,"1996-1998",1997,9.09999999999998,0,0,3064,18.6540305010893,-0.853027097633702,-0.357457742915064,-0.983722075199954,1.87205052794377,0.199790411040551,0.1114827626956,0.197335122036164,-0.199740242997083,0.0925188532079993,0.0956286552170957,0.143086783375562,0.33734409837096,-1.50047619440001,20.4782815615887
"iasi.rom9416","Iasi","Romania","Eastern Europe",357867,1659,"47.1615341","27.5836142","Dfb","19.5","5.9","25.5",15,2,"1999-2001",2000,38.9,0,0,2937,19.4956427015251,-0.22849153458315,-0.0482153739087943,-0.152851876936935,1.36952968188252,0.432733497477809,0.238207182335008,0.436258110507923,0.0917883225043737,0.190347498974639,0.229621624237426,0.166964635504771,0.51920980083156,-0.0896896183151357,1.23001082377052
"iasi.rom9416","Iasi","Romania","Eastern Europe",357867,1659,"47.1615341","27.5836142","Dfb","19.5","5.9","25.5",15,2,"2002-2004",2003,14.5,0,0,2965,19.3464052287582,0.256944532787783,0.511247715359315,-0.238525704713,1.91196698034613,1.35879417828795,0.838591527421489,1.35707701132021,-0.467595976068744,0.568826377625221,0.815865277616061,-0.0242330753441,1.49561089838822,-1.22926257540838,9.38005738674489
"iasi.rom9416","Iasi","Romania","Eastern Europe",357867,1659,"47.1615341","27.5836142","Dfb","19.5","5.9","25.5",15,2,"2005-2007",2006,57.7,0,2,3073,19.6082788671024,-1.20540319860537,-0.847198455871635,-0.993594540619154,0.157080761297903,0.806164162835925,0.555353873328617,0.719646783717906,0.507921493190716,0.426281256056078,0.490913497280401,0.41174154943891,0.689830010022182,0.414127365670393,0.518618150757273
"iasi.rom9416","Iasi","Romania","Eastern Europe",357867,1659,"47.1615341","27.5836142","Dfb","19.5","5.9","25.5",15,2,"2008-2010",2009,25.6,1,2,3228,19.723311546841,0.561660652862253,0.591060292229569,0.59781949207827,2.4478838240254,0.365749108243892,0.17891324488187,0.304518725840022,-0.0399685401242638,0.138801176830065,0.164827741646069,0.10453987575079,0.397966015945125,-0.714951618745563,5.55986258155572
"iasi.rom9416","Iasi","Romania","Eastern Europe",357867,1659,"47.1615341","27.5836142","Dfb","19.5","5.9","25.5",15,2,"2011-2013",2012,73.9999999999999,1,2,3174,20.4823529411765,0.252832086512719,0.0757745737103205,0.507367931785953,-0.219188683271373,0.685121548848136,0.478171617702543,0.639756262750598,0.318226659060259,0.374930171770543,0.447505448201835,0.30610632017244,0.683611028545292,0.140922566376138,0.797286151670096
"iasi.rom9416","Iasi","Romania","Eastern Europe",357867,1659,"47.1615341","27.5836142","Dfb","19.5","5.9","25.5",15,2,"2014-2016",2015,32.7,1,2,3394,20.3331154684096,1.57874102887192,1.21673408669825,1.68837252591845,2.16321275452714,0.860593499207125,0.601375849101968,0.772758951255117,0.337904458007642,0.46173811171723,0.54852970043512,0.338346275385153,0.740559034861316,0.169479917626422,1.85006029795435
"tmsr.rom9416","Timisoara","Romania","Eastern Europe",333825,1659,"45.7538355","21.2257474","Cfb","19.8","5.7","21.9",15,2,"1996-1998",1997,6.784,0,0,3765,18.7276906318083,-0.0839647648556643,-0.145285467889466,0.365378715096588,-0.0862002364217994,0.166849779403585,0.0692159184158977,0.142045967440023,0.0990135372008063,0.0522573965958213,0.0532037527092944,0.101767551332277,0.19000797858607,-0.174303379292549,2.09654902422127
"tmsr.rom9416","Timisoara","Romania","Eastern Europe",333825,1659,"45.7538355","21.2257474","Cfb","19.8","5.7","21.9",15,2,"1999-2001",2000,29.564,0,0,3542,19.7532679738562,-0.372529196265606,-0.114133733294098,0.191626687962046,-1.6042365147129,0.421386896834911,0.218886995345072,0.380260532559673,0.0895503839634529,0.146227326066949,0.193058527507539,0.112116956138311,0.428001146175579,-0.121867404907896,1.02815158075919
"tmsr.rom9416","Timisoara","Romania","Eastern Europe",333825,1659,"45.7538355","21.2257474","Cfb","19.8","5.7","21.9",15,2,"2002-2004",2003,20.566,0,0,3469,20.0319825708061,-0.864616777139897,-0.555981212451531,-0.504258856467454,0.777903800584136,0.34868141284396,0.165992604364716,0.297048558968296,0.03467413835842,0.105255915188696,0.141286034842362,0.0794756024489469,0.304263735352216,-0.131681956173041,1.33410546422736
